Log file open, 02/04/23 13:29:19
[2023.02.04-12.29.24:483][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.02.04-12.29.24:483][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.02.04-12.29.24:483][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.02.04-12.29.24:483][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.04-12.29.24:483][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.04-12.29.24:818][  0]LogNetVersion: Gierka 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 623022983)
[2023.02.04-12.29.25:577][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.02.04-12.29.25:577][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.02.04-12.29.25:577][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.04-12.29.25:624][  0]LogSlate: Border
[2023.02.04-12.29.25:624][  0]LogSlate: BreadcrumbButton
[2023.02.04-12.29.25:624][  0]LogSlate: Brushes.Title
[2023.02.04-12.29.25:624][  0]LogSlate: Default
[2023.02.04-12.29.25:624][  0]LogSlate: Icons.Save
[2023.02.04-12.29.25:624][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.04-12.29.25:624][  0]LogSlate: ListView
[2023.02.04-12.29.25:624][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.04-12.29.25:624][  0]LogSlate: SoftwareCursor_Grab
[2023.02.04-12.29.25:624][  0]LogSlate: TableView.DarkRow
[2023.02.04-12.29.25:624][  0]LogSlate: TableView.Row
[2023.02.04-12.29.25:624][  0]LogSlate: TreeView
[2023.02.04-12.29.26:135][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: F7C8696947E4E34FADDA50B8A6776C82 | Instance: 20738FB14C4066DDD0CDC4A68EA4C47A (USER-KOMPUTER-1624).
[2023.02.04-12.29.26:246][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.04-12.29.26:262][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.04-12.29.26:296][  0]LogUdpMessaging: Display: Added local interface '25.75.93.63' to multicast group '230.0.0.1:6666'
[2023.02.04-12.29.26:296][  0]LogUdpMessaging: Display: Added local interface '192.168.0.52' to multicast group '230.0.0.1:6666'
[2023.02.04-12.29.26:296][  0]LogUdpMessaging: Display: Added local interface '192.168.56.1' to multicast group '230.0.0.1:6666'
[2023.02.04-12.29.26:569][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.02.04-12.29.26:794][  0]LogPython: Using Python 3.9.7
[2023.02.04-12.29.28:428][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.04-12.29.28:467][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.04-12.29.28:879][  0]SourceControl: Source control is disabled
[2023.02.04-12.29.28:886][  0]SourceControl: Source control is disabled
[2023.02.04-12.29.28:905][  0]SourceControl: Source control is disabled
[2023.02.04-12.29.28:913][  0]LogUProjectInfo: Found projects:
[2023.02.04-12.29.29:478][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.04-12.29.29:527][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.04-12.29.29:560][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.04-12.29.29:560][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.04-12.29.29:646][  0]LogCollectionManager: Loaded 0 collections in 0.004982 seconds
[2023.02.04-12.29.29:648][  0]LogFileCache: Scanning file cache for directory 'K:/GitHubRepos/UnrealProject/Gierka/Saved/Collections/' took 0.00s
[2023.02.04-12.29.29:651][  0]LogFileCache: Scanning file cache for directory 'K:/GitHubRepos/UnrealProject/Gierka/Content/Developers/user/Collections/' took 0.00s
[2023.02.04-12.29.29:653][  0]LogFileCache: Scanning file cache for directory 'K:/GitHubRepos/UnrealProject/Gierka/Content/Collections/' took 0.00s
[2023.02.04-12.29.30:477][  0]LogEngine: Initializing Engine...
[2023.02.04-12.29.30:491][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.02.04-12.29.30:494][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.04-12.29.30:683][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.04-12.29.30:706][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-12.29.30:738][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.04-12.29.30:739][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.04-12.29.30:739][  0]LogInit: Texture streaming: Enabled
[2023.02.04-12.29.30:797][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.04-12.29.30:812][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.04-12.29.30:836][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.04-12.29.30:837][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.04-12.29.30:840][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.04-12.29.30:843][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.04-12.29.30:843][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.04-12.29.30:843][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.04-12.29.30:843][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.04-12.29.30:844][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.04-12.29.30:844][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.04-12.29.30:844][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-12.29.30:844][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-12.29.30:844][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-12.29.30:844][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-12.29.30:844][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.04-12.29.30:844][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-12.29.30:844][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.04-12.29.30:844][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-12.29.30:845][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-12.29.30:845][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-12.29.30:845][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-12.29.30:855][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-12.29.30:968][  0]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Focusrite Usb Audio)
[2023.02.04-12.29.30:969][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-12.29.30:973][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-12.29.30:973][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-12.29.30:974][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.04-12.29.30:975][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.04-12.29.30:977][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.04-12.29.30:977][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.04-12.29.30:977][  0]LogInit: FAudioDevice initialized.
[2023.02.04-12.29.30:977][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.04-12.29.30:999][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.04-12.29.31:008][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.04-12.29.31:008][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.04-12.29.31:011][  0]LogLiveCoding: Display: First instance in process group "UE_Gierka_0xf579064e", spawning console
[2023.02.04-12.29.31:019][  0]LogLiveCoding: Display: Waiting for server
[2023.02.04-12.29.32:633][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.04-12.29.32:684][  0]LogInit: Transaction tracking system initialized
[2023.02.04-12.29.32:727][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../GitHubRepos/UnrealProject/Gierka/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.04-12.29.32:727][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.04-12.29.32:732][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.004967 seconds (Found 115 uncontrolled assets)
[2023.02.04-12.29.32:781][  0]BlueprintLog: New page: Editor Load
[2023.02.04-12.29.32:991][  0]LocalizationService: Localization service is disabled
[2023.02.04-12.29.33:040][  0]TimingProfiler: Initialize
[2023.02.04-12.29.33:040][  0]TimingProfiler: OnSessionChanged
[2023.02.04-12.29.33:040][  0]LoadingProfiler: Initialize
[2023.02.04-12.29.33:040][  0]LoadingProfiler: OnSessionChanged
[2023.02.04-12.29.33:040][  0]NetworkingProfiler: Initialize
[2023.02.04-12.29.33:040][  0]NetworkingProfiler: OnSessionChanged
[2023.02.04-12.29.33:040][  0]MemoryProfiler: Initialize
[2023.02.04-12.29.33:040][  0]MemoryProfiler: OnSessionChanged
[2023.02.04-12.29.33:437][  0]LogFileCache: Scanning file cache for directory 'K:/GitHubRepos/UnrealProject/Gierka/Content/' took 0.03s
[2023.02.04-12.29.33:539][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.04-12.29.33:721][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.04-12.29.33:873][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.04-12.29.33:876][  0]SourceControl: Source control is disabled
[2023.02.04-12.29.33:876][  0]LogUnrealEdMisc: Loading editor; pre map load, took 15.189
[2023.02.04-12.29.33:878][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 K:/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.02.04-12.29.33:884][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.02.04-12.29.33:885][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Collapse01.uasset"
[2023.02.04-12.29.33:886][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Collapse02.uasset"
[2023.02.04-12.29.33:886][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.02.04-12.29.33:887][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.04-12.29.33:888][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.04-12.29.33:888][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.04-12.29.33:889][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.04-12.29.33:890][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.04-12.29.33:891][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.04-12.29.33:891][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.04-12.29.33:892][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Light01.uasset"
[2023.02.04-12.29.33:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.04-12.29.33:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Light02.uasset"
[2023.02.04-12.29.33:894][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.04-12.29.33:894][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.04-12.29.33:895][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.04-12.29.33:895][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.04-12.29.33:899][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.04-12.29.33:909][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.04-12.29.33:910][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.04-12.29.33:913][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.04-12.29.33:916][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.04-12.29.33:917][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.04-12.29.33:917][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.04-12.29.33:918][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.02.04-12.29.33:918][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.02.04-12.29.33:919][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.02.04-12.29.33:920][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.02.04-12.29.33:920][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.02.04-12.29.33:920][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.02.04-12.29.33:921][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.02.04-12.29.33:922][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.02.04-12.29.33:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.02.04-12.29.33:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.02.04-12.29.33:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.02.04-12.29.33:999][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.02.04-12.29.34:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.02.04-12.29.34:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Maps/StarterMap.umap"
[2023.02.04-12.29.34:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.02.04-12.29.34:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.02.04-12.29.34:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.02.04-12.29.34:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.02.04-12.29.34:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.02.04-12.29.34:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.02.04-12.29.34:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.02.04-12.29.34:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.02.04-12.29.34:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.02.04-12.29.34:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.02.04-12.29.34:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.02.04-12.29.34:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.02.04-12.29.34:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.02.04-12.29.34:030][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.02.04-12.29.34:031][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Particles/P_Fire.uasset"
[2023.02.04-12.29.34:032][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.02.04-12.29.34:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.02.04-12.29.34:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.02.04-12.29.34:034][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.02.04-12.29.34:034][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_Bush.uasset"
[2023.02.04-12.29.34:035][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_Chair.uasset"
[2023.02.04-12.29.34:036][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.02.04-12.29.34:036][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_Couch.uasset"
[2023.02.04-12.29.34:037][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_Door.uasset"
[2023.02.04-12.29.34:037][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.02.04-12.29.34:038][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.02.04-12.29.34:038][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.02.04-12.29.34:039][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.02.04-12.29.34:039][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../GitHubRepos/UnrealProject/Gierka/Content/StarterContent/Props/SM_PillarFrame.uasset"
