Log file open, 02/03/23 17:55:23
[2023.02.03-17.30.02:059][907]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2023.02.03-17.30.02:066][907]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/FirstPersonMap
[2023.02.03-17.30.02:067][907]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/FirstPersonMap48AA96EC4601C66C15AB6EA8C0263E08.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/FirstPerson/Maps/FirstPersonMap.umap'
[2023.02.03-17.30.02:078][907]LogFileHelpers: Saving map 'FirstPersonMap' took 0.101
[2023.02.03-17.30.02:084][907]LogFileHelpers: InternalPromptForCheckoutAndSave took 155 ms (total: 1.47 sec)
[2023.02.03-17.30.02:096][907]AssetCheck: New page: Asset Save: FirstPersonMap
[2023.02.03-17.30.02:096][907]LogContentValidation: Display: Validating /Script/Engine.World /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap
[2023.02.03-17.30.24:315][533]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.30.24:315][533]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.32.30:285][380]LogSlate: Window 'Color Picker' being destroyed
[2023.02.03-17.32.31:993][485]LogSlate: Last resort fallback font was requested. Font: '/Game/Menu/MenuAssets/who_asks_satan.who_asks_satan', Character: '_ (U+005f)'
[2023.02.03-17.32.32:009][485]LogSlate: Took 0.014363 seconds to synchronously load lazily loaded font '../../../Engine/Content/SlateDebug/Fonts/LastResort.ttf' (5269K)
[2023.02.03-17.34.22:308][478]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-17.34.22:360][478]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-17.34.22:379][478]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-17.34.22:379][478]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget4FA89470455B4E3FC6F6F1BE4141D2E1.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-17.34.22:385][478]LogFileHelpers: InternalPromptForCheckoutAndSave took 77 ms (total: 1.55 sec)
[2023.02.03-17.34.22:398][478]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-17.34.22:398][478]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-17.34.23:532][576]BlueprintLog: New page: Compile MenuWidget
[2023.02.03-17.34.23:632][576]LogUObjectHash: Compacting FUObjectHashTables data took   3.68ms
[2023.02.03-17.34.26:309][799]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.34.26:309][799]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.35.00:883][422]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-17.35.00:934][422]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-17.35.00:954][422]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-17.35.00:955][422]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget244240B246902BED7CC6FF9BE883D3CA.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-17.35.00:961][422]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 1.63 sec)
[2023.02.03-17.35.00:970][422]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-17.35.00:971][422]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-17.35.01:504][468]BlueprintLog: New page: Compile MenuWidget
[2023.02.03-17.35.01:628][468]LogUObjectHash: Compacting FUObjectHashTables data took   2.58ms
[2023.02.03-17.37.15:304][367]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.37.15:304][367]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.37.55:689][848]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-17.37.55:747][848]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-17.37.55:767][848]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-17.37.55:768][848]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget51A6F9134E99BCD2DD64ACAB4ECE034B.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-17.37.55:773][848]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 1.71 sec)
[2023.02.03-17.37.55:784][848]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-17.37.55:784][848]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-17.37.56:695][931]BlueprintLog: New page: Compile MenuWidget
[2023.02.03-17.37.56:789][931]LogUObjectHash: Compacting FUObjectHashTables data took   2.70ms
[2023.02.03-17.37.59:918][249]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-17.37.59:925][249]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-17.37.59:927][249]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-17.37.59:927][249]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-17.37.59:927][249]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 61 us)
[2023.02.03-17.37.59:928][249]LogWorldPartition: Display: GenerateStreaming took 353 us (total: 2 ms)
[2023.02.03-17.37.59:928][249]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-17.37.59:928][249]PIE: New page: PIE session: FirstPersonMap (3 lut 2023, 19:37:59)
[2023.02.03-17.37.59:928][249]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-17.37.59:934][249]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005650s)
[2023.02.03-17.37.59:934][249]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005688s)
[2023.02.03-17.37.59:934][249]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.37.59:934][249]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-17.37.59:935][249]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-17.37.59:935][249]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-17.37.59:935][249]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-17.37.59:936][249]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-17.37.59:936][249]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 163 ms)
[2023.02.03-17.37.59:937][249]LogPlayLevel: PIE: World Init took: (0.002555s)
[2023.02.03-17.37.59:992][249]LogUObjectHash: Compacting FUObjectHashTables data took   2.42ms
[2023.02.03-17.37.59:994][249]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.02.03-17.37.59:994][249]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-17.37.59:994][249]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-17.37.59:994][249]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-17.37.59:994][249]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-17.37.59:994][249]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-17.37.59:994][249]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-17.37.59:994][249]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-17.37.59:994][249]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-17.37.59:995][249]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-17.37.59:995][249]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-17.37.59:995][249]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-17.37.59:996][249]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-17.38.00:023][249]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2023.02.03-17.38.00:024][249]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-17.38.00:024][249]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-17.38.00:024][249]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-17.38.00:025][249]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.02.03-17.38.00:025][249]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.02.03-17.38.00:026][249]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.02.03-17.38.00:026][249]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.02.03-17.38.00:026][249]LogInit: FAudioDevice initialized.
[2023.02.03-17.38.00:026][249]LogAudio: Display: Audio Device (ID: 7) registered with world 'FirstPersonMap'.
[2023.02.03-17.38.00:029][249]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-17.38.00:032][249]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.03-18.38.00
[2023.02.03-17.38.00:032][249]LogWorld: Bringing up level for play took: 0.002631
[2023.02.03-17.38.00:034][249]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.02.03-17.38.00:035][249]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.03-17.38.00:036][249]PIE: Server logged in
[2023.02.03-17.38.00:036][249]PIE: Play in editor total start time 0,112 seconds.
[2023.02.03-17.38.00:037][249]LogNet: Browse: /Game/Menu/MenuLevel
[2023.02.03-17.38.00:037][249]LogLoad: LoadMap: /Game/Menu/MenuLevel
[2023.02.03-17.38.00:037][249]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-17.38.00:038][249]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.38.00:038][249]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.38.00:038][249]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-17.38.00:095][249]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-17.38.00:099][249]LogUObjectHash: Compacting FUObjectHashTables data took   2.88ms
[2023.02.03-17.38.00:101][249]LogPlayLevel: Creating play world package: /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-17.38.00:102][249]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001295s)
[2023.02.03-17.38.00:102][249]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Menu/MenuLevel.MenuLevel to /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel (0.001336s)
[2023.02.03-17.38.00:102][249]LogAudio: Display: Audio Device (ID: 7) registered with world 'MenuLevel'.
[2023.02.03-17.38.00:102][249]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.38.00:102][249]LogAIModule: Creating AISystem for world MenuLevel
[2023.02.03-17.38.00:103][249]LogPlayLevel: PIE: World Init took: (0.000761s)
[2023.02.03-17.38.00:103][249]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-17.38.00:103][249]LogWorld: Bringing World /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel up for play (max tick rate 0) at 2023.02.03-18.38.00
[2023.02.03-17.38.00:103][249]LogWorld: Bringing up level for play took: 0.000280
[2023.02.03-17.38.00:103][249]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.02.03-17.38.00:105][249]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.02.03-17.38.00:105][249]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.03-17.38.00:105][249]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.03-17.38.00:105][249]LogLoad: Took 0.067956 seconds to LoadMap(/Game/Menu/UEDPIE_0_MenuLevel)
[2023.02.03-17.38.03:637][669]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-17.38.03:637][669]LogWorld: BeginTearingDown for /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-17.38.03:673][669]LogWorld: UWorld::CleanupWorld for MenuLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.38.03:673][669]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.38.03:676][669]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-17.38.03:684][669]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.38.03:745][669]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-17.38.03:745][669]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.03-17.38.03:746][669]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.03-17.38.03:751][669]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-17.38.03:754][669]LogUObjectHash: Compacting FUObjectHashTables data took   2.82ms
[2023.02.03-17.38.03:844][670]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.02.03-17.38.05:243][688]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-17.38.05:252][688]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-17.38.05:255][688]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-17.38.05:255][688]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-17.38.05:255][688]LogWorldPartition: Display: GetPartitionedActors took 13 us (total: 75 us)
[2023.02.03-17.38.05:255][688]LogWorldPartition: Display: GenerateStreaming took 568 us (total: 3 ms)
[2023.02.03-17.38.05:256][688]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-17.38.05:256][688]PIE: New page: PIE session: FirstPersonMap (3 lut 2023, 19:38:05)
[2023.02.03-17.38.05:256][688]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-17.38.05:265][688]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008785s)
[2023.02.03-17.38.05:265][688]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.008855s)
[2023.02.03-17.38.05:265][688]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.38.05:266][688]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-17.38.05:266][688]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-17.38.05:266][688]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-17.38.05:266][688]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-17.38.05:268][688]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-17.38.05:269][688]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 166 ms)
[2023.02.03-17.38.05:269][688]LogPlayLevel: PIE: World Init took: (0.003539s)
[2023.02.03-17.38.05:338][688]LogUObjectHash: Compacting FUObjectHashTables data took   2.33ms
[2023.02.03-17.38.05:339][688]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.03-17.38.05:339][688]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-17.38.05:339][688]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-17.38.05:339][688]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-17.38.05:339][688]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-17.38.05:339][688]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-17.38.05:339][688]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-17.38.05:339][688]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-17.38.05:339][688]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-17.38.05:341][688]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-17.38.05:341][688]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-17.38.05:341][688]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-17.38.05:343][688]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-17.38.05:371][688]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2023.02.03-17.38.05:371][688]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-17.38.05:371][688]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-17.38.05:371][688]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-17.38.05:372][688]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.03-17.38.05:372][688]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.03-17.38.05:374][688]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.03-17.38.05:374][688]LogInit: FAudioDevice initialized.
[2023.02.03-17.38.05:374][688]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.03-17.38.05:374][688]LogAudio: Display: Audio Device (ID: 8) registered with world 'FirstPersonMap'.
[2023.02.03-17.38.05:378][688]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-17.38.05:381][688]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.03-18.38.05
[2023.02.03-17.38.05:381][688]LogWorld: Bringing up level for play took: 0.003044
[2023.02.03-17.38.05:384][688]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.02.03-17.38.05:386][688]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.03-17.38.05:386][688]PIE: Server logged in
[2023.02.03-17.38.05:387][688]PIE: Play in editor total start time 0,135 seconds.
[2023.02.03-17.38.05:388][688]LogNet: Browse: /Game/Menu/MenuLevel
[2023.02.03-17.38.05:388][688]LogLoad: LoadMap: /Game/Menu/MenuLevel
[2023.02.03-17.38.05:388][688]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-17.38.05:388][688]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.38.05:388][688]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.38.05:388][688]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-17.38.05:453][688]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-17.38.05:457][688]LogUObjectHash: Compacting FUObjectHashTables data took   2.52ms
[2023.02.03-17.38.05:459][688]LogPlayLevel: Creating play world package: /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-17.38.05:461][688]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001659s)
[2023.02.03-17.38.05:461][688]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Menu/MenuLevel.MenuLevel to /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel (0.001721s)
[2023.02.03-17.38.05:461][688]LogAudio: Display: Audio Device (ID: 8) registered with world 'MenuLevel'.
[2023.02.03-17.38.05:461][688]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.38.05:462][688]LogAIModule: Creating AISystem for world MenuLevel
[2023.02.03-17.38.05:462][688]LogPlayLevel: PIE: World Init took: (0.001481s)
[2023.02.03-17.38.05:462][688]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-17.38.05:463][688]LogWorld: Bringing World /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel up for play (max tick rate 0) at 2023.02.03-18.38.05
[2023.02.03-17.38.05:463][688]LogWorld: Bringing up level for play took: 0.000286
[2023.02.03-17.38.05:463][688]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.02.03-17.38.05:465][688]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.02.03-17.38.05:465][688]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.03-17.38.05:465][688]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.03-17.38.05:465][688]LogLoad: Took 0.077588 seconds to LoadMap(/Game/Menu/UEDPIE_0_MenuLevel)
[2023.02.03-17.38.07:593][709]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-17.38.07:593][709]LogWorld: BeginTearingDown for /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-17.38.07:593][709]LogWorld: UWorld::CleanupWorld for MenuLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.38.07:593][709]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.38.07:678][709]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-17.38.07:688][709]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.38.07:750][709]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-17.38.07:750][709]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.03-17.38.07:752][709]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.03-17.38.07:759][709]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.02.03-17.38.07:827][710]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.02.03-17.38.25:030][517]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.38.25:030][517]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.39.17:670][310]LogSlate: Window 'Color Picker' being destroyed
[2023.02.03-17.39.58:322][269]LogEditorTransaction: Undo Drag and Drop Widget
[2023.02.03-17.40.19:715][807]LogSlate: Window 'Color Picker' being destroyed
[2023.02.03-17.40.47:453][130]LogUObjectHash: Compacting FUObjectHashTables data took   2.88ms
[2023.02.03-17.40.47:458][130]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.071
[2023.02.03-17.40.47:458][130]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Menu/MenuWidget] ([2] browsable assets)...
[2023.02.03-17.40.47:461][130]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget]
[2023.02.03-17.40.47:461][130]OBJ SavePackage: Finished generating thumbnails for package [/Game/Menu/MenuWidget]
[2023.02.03-17.40.47:479][130]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Menu/MenuWidget_Auto2
[2023.02.03-17.40.47:480][130]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget_Auto2475A0E59405A07C6DEECE588D024C832.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/Autosaves/Game/Menu/MenuWidget_Auto2.uasset'
[2023.02.03-17.40.47:481][130]LogFileHelpers: Auto-saving content packages took 0.024
[2023.02.03-17.44.12:357][645]LogSlate: Window 'Color Picker' being destroyed
[2023.02.03-17.44.44:770][895]LogSlate: Window 'Color Picker' being destroyed
[2023.02.03-17.46.03:335][406]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-17.46.03:386][406]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-17.46.03:406][406]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-17.46.03:407][406]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget6D8422AD4C7F6AD10D7B49BD1F042865.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-17.46.03:414][406]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 1.79 sec)
[2023.02.03-17.46.03:429][406]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-17.46.03:429][406]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-17.46.04:053][451]BlueprintLog: New page: Compile MenuWidget
